time,symbol,market_type,open,high,low,close,volume,ret_1,ret_5,rsi_14,atr_14,atr_pct,adx_14,ema_20,ema_50,ema_200,ema_spread_20_50,ema_spread_50_200,macd_hist,bb_pct,target_ret_1,target_ret_5,target_class
2026-03-19,AUDUSD=X,forex,0.7029,0.7063,0.7001,0.703,0,-0.011113,-0.013887,49.12,0.00946,0.01345,16.9,0.70562,0.69721,0.67153,0.012069,0.038228,-0.000964,,0.007255,-0.012376,-1
2026-03-20,AUDUSD=X,forex,0.7081,0.7097,0.7028,0.7081,0,0.007255,0.000848,52.94,0.00927,0.0131,15.83,0.70586,0.69763,0.6719,0.011787,0.038302,-0.000781,,-0.010309,-0.027397,-1
2026-03-23,AUDUSD=X,forex,0.7012,0.7059,0.6911,0.7008,0,-0.010309,0.000285,47.45,0.00983,0.01402,16.34,0.70537,0.69776,0.67219,0.010917,0.038042,-0.001117,,-0.000285,-0.022403,-1
2026-03-24,AUDUSD=X,forex,0.7008,0.7012,0.6946,0.7006,0,-0.000285,-0.008772,47.3,0.0096,0.0137,16.81,0.70492,0.69787,0.67247,0.010104,0.037772,-0.001304,,-0.001285,-0.022838,-1
2026-03-25,AUDUSD=X,forex,0.6998,0.7005,0.6947,0.6997,0,-0.001285,-0.015755,46.61,0.00933,0.01334,17.25,0.70442,0.69794,0.67274,0.009288,0.037461,-0.001431,,-0.007718,-0.010862,-1
2026-03-26,AUDUSD=X,forex,0.6944,0.6957,0.6902,0.6943,0,-0.007718,-0.012376,42.6,0.00934,0.01346,18.17,0.70346,0.6978,0.67295,0.008113,0.036918,-0.001796,,-0.008066,-0.002737,0
2026-03-27,AUDUSD=X,forex,0.6888,0.6911,0.6873,0.6887,0,-0.008066,-0.027397,38.86,0.00918,0.01332,19.33,0.70205,0.69744,0.67311,0.006613,0.036146,-0.002301,,-0.005227,0.003485,0
2026-03-30,AUDUSD=X,forex,0.6849,0.6875,0.6834,0.6851,0,-0.005227,-0.022403,36.64,0.0089,0.01299,20.79,0.70044,0.69696,0.67323,0.004995,0.035244,-0.002734,,-0.00073,0.005109,0
2026-03-31,AUDUSD=X,forex,0.6846,0.6888,0.6835,0.6846,0,-0.00073,-0.022838,36.33,0.00864,0.01262,21.86,0.69893,0.69647,0.67334,0.003529,0.03435,-0.002895,,0.010955,0.010371,1
2026-04-01,AUDUSD=X,forex,0.6917,0.6962,0.6901,0.6921,0,0.010955,-0.010862,44.01,0.00885,0.01279,21.42,0.69828,0.6963,0.67353,0.002842,0.033809,-0.00236,,0.000433,0.02254,1
2026-04-02,AUDUSD=X,forex,0.6924,0.6935,0.6861,0.6924,0,0.000433,-0.002737,44.29,0.00875,0.01264,21.49,0.69772,0.69615,0.67372,0.002258,0.033294,-0.001871,,-0.001878,0.016609,1
2026-04-03,AUDUSD=X,forex,0.6914,0.6919,0.6892,0.6911,0,-0.001878,0.003485,43.25,0.00835,0.01209,21.55,0.69709,0.69595,0.67389,0.001637,0.032735,-0.001534,,-0.003617,0.023875,1
2026-04-06,AUDUSD=X,forex,0.6888,0.6937,0.6888,0.6886,0,-0.003617,0.005109,41.24,0.00811,0.01177,21.27,0.69628,0.69566,0.67404,0.00089,0.032083,-0.001383,,0.004502,0.01946,1
2026-04-07,AUDUSD=X,forex,0.6915,0.6951,0.6899,0.6917,0,0.004502,0.010371,44.68,0.00799,0.01155,20.73,0.69584,0.69551,0.67421,0.000486,0.031583,-0.000997,,0.023131,0.026312,1
2026-04-08,AUDUSD=X,forex,0.7079,0.7083,0.7034,0.7077,0,0.023131,0.02254,58.25,0.00861,0.01216,20.27,0.69697,0.69598,0.67455,0.001421,0.031783,0.000343,,-0.00537,0.007348,0
2026-04-09,AUDUSD=X,forex,0.7039,0.7086,0.7023,0.7039,0,-0.00537,0.016609,54.81,0.00844,0.01199,19.66,0.69763,0.6963,0.67484,0.001922,0.031796,0.000946,,0.005256,0.019463,1
2026-04-10,AUDUSD=X,forex,0.7076,0.7093,0.7054,0.7076,0,0.005256,0.023875,57.44,0.00822,0.01162,19.18,0.69858,0.69674,0.67516,0.002647,0.031955,0.001531,,-0.007914,0.01173,1
2026-04-13,AUDUSD=X,forex,0.702,0.7068,0.7017,0.702,0,-0.007914,0.01946,52.46,0.00806,0.01148,18.12,0.69891,0.69694,0.67543,0.002817,0.031852,0.001478,,0.011254,0.016382,1
2026-04-14,AUDUSD=X,forex,0.7096,0.7148,0.7078,0.7099,0,0.011254,0.026312,58,0.0084,0.01183,18.18,0.69995,0.69745,0.67577,0.003587,0.03208,0.001886,,0.004226,0.010565,1
2026-04-15,AUDUSD=X,forex,0.713,0.7167,0.7123,0.7129,0,0.004226,0.007348,59.91,0.00828,0.01162,18.44,0.70119,0.69806,0.67614,0.004483,0.032412,0.002244,,0.006593,0.003787,0
2026-04-16,AUDUSD=X,forex,0.7175,0.7197,0.7161,0.7176,0,0.006593,0.019463,62.76,0.00818,0.0114,19.02,0.70275,0.69882,0.67656,0.005618,0.032916,0.002655,,-0.002369,-0.002508,0
2026-04-17,AUDUSD=X,forex,0.7158,0.7222,0.7155,0.7159,0,-0.002369,0.01173,61.07,0.00807,0.01127,19.82,0.704,0.69949,0.67695,0.006445,0.033307,0.002665,,-0.003352,-0.004051,0
2026-04-20,AUDUSD=X,forex,0.7135,0.7179,0.7134,0.7135,0,-0.003352,0.016382,58.66,0.00782,0.01096,20.16,0.70491,0.70004,0.67731,0.006948,0.033563,0.00237,,0.005466,0.001261,0
2026-04-21,AUDUSD=X,forex,0.7176,0.7184,0.7145,0.7174,0,0.005466,0.010565,61.33,0.00761,0.01061,20.53,0.7061,0.70072,0.67771,0.007668,0.033959,0.002298,,-0.002509,0.00237,0
2026-04-22,AUDUSD=X,forex,0.7158,0.7178,0.7147,0.7156,0,-0.002509,0.003787,59.42,0.00729,0.01018,20.88,0.707,0.70131,0.67809,0.00812,0.034245,0.001999,,0.000279,0.004332,0
2026-04-23,AUDUSD=X,forex,0.7157,0.7166,0.7134,0.7158,0,0.000279,-0.002508,59.57,0.00699,0.00977,20.91,0.70784,0.70188,0.67846,0.008497,0.03451,0.001697,,-0.003912,-0.003772,0
2026-04-24,AUDUSD=X,forex,0.7132,0.7155,0.7116,0.713,0,-0.003912,-0.004051,56.42,0.00679,0.00953,20.54,0.70833,0.70231,0.67881,0.008571,0.034629,0.001214,,0.001964,0.009958,0
2026-04-27,AUDUSD=X,forex,0.7143,0.7202,0.7143,0.7144,0,0.001964,0.001261,57.63,0.00682,0.00955,20.88,0.70891,0.70279,0.67916,0.008713,0.034788,0.000908,,0.006579,0.009658,0
2026-04-28,AUDUSD=X,forex,0.719,0.7195,0.7152,0.7191,0,0.006579,0.00237,61.48,0.0067,0.00932,21.21,0.70988,0.70343,0.67956,0.009175,0.035124,0.000938,,-0.000556,-0.003338,0
2026-04-29,AUDUSD=X,forex,0.7189,0.7192,0.7121,0.7187,0,-0.000556,0.004332,60.98,0.00673,0.00936,20.78,0.71072,0.70403,0.67995,0.00951,0.035412,0.000848,,-0.007792,0.002365,0
2026-04-30,AUDUSD=X,forex,0.713,0.7191,0.7111,0.7131,0,-0.007792,-0.003772,54.21,0.00682,0.00956,20.16,0.71095,0.70438,0.68028,0.009321,0.035433,0.000355,,0.009816,0.014584,1
2026-05-01,AUDUSD=X,forex,0.72,0.7227,0.7185,0.7201,0,0.009816,0.009958,60.16,0.00702,0.00975,20.19,0.71182,0.705,0.68067,0.009675,0.035736,0.000438,,0.001666,0.001111,0
2026-05-04,AUDUSD=X,forex,0.721,0.7217,0.7163,0.7213,0,0.001666,0.009658,61.09,0.0069,0.00957,19.7,0.71272,0.70564,0.68108,0.01004,0.03606,0.000506,,-0.006377,0.003327,0
2026-05-05,AUDUSD=X,forex,0.7167,0.7198,0.7136,0.7167,0,-0.006377,-0.003338,55.71,0.00696,0.00971,18.66,0.7131,0.70607,0.68143,0.009956,0.036158,0.000191,,0.005163,0.011023,1
2026-05-06,AUDUSD=X,forex,0.7204,0.7277,0.7204,0.7204,0,0.005163,0.002365,58.85,0.00725,0.01006,18.96,0.7138,0.70663,0.68182,0.010137,0.036392,0.000181,,0.004303,0.00472,0
2026-05-07,AUDUSD=X,forex,0.7235,0.7265,0.7233,0.7235,0,0.004303,0.014584,61.33,0.00717,0.00991,19.23,0.71472,0.70729,0.68223,0.010499,0.036732,0.000324,,-0.003594,0.002764,0
2026-05-08,AUDUSD=X,forex,0.7209,0.7249,0.7201,0.7209,0,-0.003594,0.001111,58.16,0.007,0.00971,18.78,0.71531,0.70783,0.68262,0.010569,0.036929,0.000191,,0.003884,0.000694,0
2026-05-11,AUDUSD=X,forex,0.7234,0.7262,0.7226,0.7237,0,0.003884,0.003327,60.52,0.00688,0.0095,18.58,0.71611,0.70845,0.68303,0.010809,0.03722,0.000236,,0.001244,-0.014785,-1
2026-05-12,AUDUSD=X,forex,0.7241,0.7244,0.721,0.7246,0,0.001244,0.011023,61.28,0.00663,0.00915,18.03,0.71692,0.70908,0.68344,0.011047,0.037519,0.000269,,-0.001104,-0.010075,-1
2026-05-13,AUDUSD=X,forex,0.7239,0.7271,0.7232,0.7238,0,-0.001104,0.00472,60.18,0.00643,0.00889,17.98,0.71757,0.70966,0.68384,0.011148,0.037754,0.000183,,0.002349,-0.018099,-1
2026-05-14,AUDUSD=X,forex,0.7254,0.7264,0.7221,0.7255,0,0.002349,0.002764,61.75,0.00628,0.00866,17.68,0.71833,0.71028,0.68426,0.011327,0.038033,0.000186,,-0.005651,-0.014473,-1
2026-05-15,AUDUSD=X,forex,0.7217,0.7219,0.7141,0.7214,0,-0.005651,0.000694,56,0.00665,0.00921,17.02,0.71862,0.71072,0.68463,0.011118,0.038109,-0.000126,,-0.011644,-0.009149,0
2026-05-18,AUDUSD=X,forex,0.7129,0.7183,0.712,0.713,0,-0.011644,-0.014785,46.45,0.00684,0.0096,16.74,0.71808,0.71081,0.68491,0.010238,0.037812,-0.000892,,0.006031,0.003787,0
2026-05-19,AUDUSD=X,forex,0.7171,0.7171,0.708,0.7173,0,0.006031,-0.010075,51.05,0.007,0.00976,17.09,0.71801,0.71106,0.68523,0.009771,0.037696,-0.001092,,-0.009201,-0.000418,0
2026-05-20,AUDUSD=X,forex,0.7103,0.7171,0.7088,0.7107,0,-0.009201,-0.018099,44.7,0.00711,0.01001,17.41,0.71731,0.71105,0.68548,0.008812,0.037291,-0.001618,,0.00605,0.009005,0
2026-05-21,AUDUSD=X,forex,0.715,0.7158,0.7101,0.715,0,0.00605,-0.014473,49.14,0.00701,0.0098,17.71,0.71709,0.7112,0.68578,0.008283,0.037073,-0.001622,,-0.00028,-0.002378,0
2026-05-22,AUDUSD=X,forex,0.7145,0.7147,0.7117,0.7148,0,-0.00028,-0.009149,48.94,0.00675,0.00944,17.99,0.71687,0.71134,0.68607,0.007776,0.036842,-0.001582,,0.001259,0.002238,0
2026-05-25,AUDUSD=X,forex,0.7157,0.7181,0.7153,0.7157,0,0.001259,0.003787,49.91,0.0065,0.00908,17.39,0.71676,0.71151,0.68636,0.007377,0.036646,-0.001444,,0.001816,0.003214,0
2026-05-26,AUDUSD=X,forex,0.7169,0.7176,0.7157,0.717,0,0.001816,-0.000418,51.35,0.00617,0.00861,16.82,0.71679,0.71173,0.68667,0.007104,0.036499,-0.001221,,0.000139,-0.000837,0
2026-05-27,AUDUSD=X,forex,0.7172,0.7181,0.7124,0.7171,0,0.000139,0.009005,51.47,0.00614,0.00856,16.95,0.71682,0.71194,0.68697,0.006848,0.036348,-0.001032,,-0.005299,0.000418,0
2026-05-28,AUDUSD=X,forex,0.7131,0.7161,0.7099,0.7133,0,-0.005299,-0.002378,46.91,0.00621,0.00871,17.51,0.71648,0.71199,0.68723,0.006302,0.036031,-0.001119,,0.004346,0.00014,0
2026-05-29,AUDUSD=X,forex,0.7164,0.72,0.7151,0.7164,0,0.004346,0.002238,50.74,0.00625,0.00872,17.02,0.71647,0.71217,0.68752,0.006047,0.035845,-0.000933,,0.002233,-0.004467,0
2026-06-01,AUDUSD=X,forex,0.718,0.719,0.7136,0.718,0,0.002233,0.003214,52.65,0.00619,0.00862,16.86,0.71662,0.7124,0.68783,0.005928,0.035721,-0.000678,,-0.002228,-0.019081,-1
2026-06-02,AUDUSD=X,forex,0.7165,0.7188,0.7154,0.7164,0,-0.002228,-0.000837,50.54,0.00599,0.00836,16.7,0.7166,0.71255,0.68811,0.005677,0.035521,-0.000597,,0.001396,-0.017309,-1
2026-06-03,AUDUSD=X,forex,0.7174,0.7183,0.7137,0.7174,0,0.001396,0.000418,51.84,0.00589,0.00821,16.89,0.71667,0.71274,0.6884,0.005516,0.035359,-0.000462,,-0.005576,-0.021048,-1
2026-06-04,AUDUSD=X,forex,0.7134,0.7148,0.7123,0.7134,0,-0.005576,0.00014,46.59,0.00583,0.00818,17.35,0.71636,0.71277,0.68865,0.005043,0.035022,-0.000617,,-0.00028,-0.019624,-1
2026-06-05,AUDUSD=X,forex,0.7131,0.7145,0.7058,0.7132,0,-0.00028,-0.004467,46.33,0.00604,0.00847,18.81,0.71606,0.71278,0.68889,0.004596,0.03468,-0.000703,,-0.012479,-0.011778,-1
2026-06-08,AUDUSD=X,forex,0.7043,0.7078,0.7035,0.7043,0,-0.012479,-0.019081,36.77,0.0063,0.00894,20.47,0.71494,0.71245,0.68905,0.003493,0.033967,-0.001294,,-0.000426,0.004544,0
2026-06-09,AUDUSD=X,forex,0.7038,0.7072,0.7023,0.704,0,-0.000426,-0.017309,36.5,0.0062,0.00881,22.16,0.7139,0.71212,0.6892,0.002497,0.033263,-0.001619,,-0.002415,0.004688,0
2026-06-10,AUDUSD=X,forex,0.7024,0.7037,0.6999,0.7023,0,-0.002415,-0.021048,34.92,0.00605,0.00861,24.02,0.71279,0.71174,0.68933,0.001487,0.032509,-0.001846,,-0.004129,0.006123,0
2026-06-11,AUDUSD=X,forex,0.6997,0.7013,0.698,0.6994,0,-0.004129,-0.019624,32.34,0.00592,0.00847,25.97,0.71152,0.71125,0.68943,0.000375,0.031657,-0.002072,,0.007721,0.003432,0
2026-06-12,AUDUSD=X,forex,0.7046,0.7059,0.7022,0.7048,0,0.007721,-0.011778,41.06,0.00597,0.00846,26.34,0.71088,0.711,0.68958,-0.000169,0.031061,-0.001752,,0.003831,-0.004966,0
2026-06-15,AUDUSD=X,forex,0.7077,0.7089,0.7065,0.7075,0,0.003831,0.004544,44.89,0.00583,0.00824,25.89,0.71056,0.71086,0.68976,-0.000429,0.030596,-0.001273,,-0.000283,-0.010177,-1
2026-06-16,AUDUSD=X,forex,0.7073,0.7079,0.7043,0.7073,0,-0.000283,0.004688,44.66,0.00567,0.00802,25.83,0.71025,0.71072,0.68993,-0.000669,0.030132,-0.000903,,-0.00099,-0.011028,-1
2026-06-17,AUDUSD=X,forex,0.7065,0.7076,0.7055,0.7066,0,-0.00099,0.006123,43.81,0.00542,0.00767,25.77,0.7099,0.71056,0.6901,-0.00093,0.029651,-0.00065,,-0.006793,-0.021228,-1
2026-06-18,AUDUSD=X,forex,0.7023,0.7042,0.7002,0.7018,0,-0.006793,0.003432,38.41,0.00549,0.00782,26.53,0.70913,0.71022,0.69021,-0.001533,0.028979,-0.000744,,-0.000712,-0.016814,-1
2026-06-19,AUDUSD=X,forex,0.7014,0.7023,0.699,0.7013,0,-0.000712,-0.004966,37.88,0.00533,0.0076,27.38,0.70838,0.70987,0.69033,-0.002091,0.028308,-0.000775,,-0.001426,-0.01597,-1
2026-06-22,AUDUSD=X,forex,0.7003,0.7019,0.6995,0.7003,0,-0.001426,-0.010177,36.8,0.00512,0.00731,28.18,0.70761,0.70949,0.69042,-0.002649,0.027617,-0.000794,,-0.001142,-0.015279,-1
2026-06-23,AUDUSD=X,forex,0.6993,0.6993,0.6922,0.6995,0,-0.001142,-0.011028,35.92,0.00533,0.00763,29.79,0.70684,0.7091,0.69051,-0.003187,0.026915,-0.000791,,-0.011294,-0.016154,-1
2026-06-24,AUDUSD=X,forex,0.6918,0.6924,0.6885,0.6916,0,-0.011294,-0.021228,28.61,0.00574,0.0083,31.64,0.70539,0.70841,0.69053,-0.00427,0.025905,-0.001224,,-0.002313,-0.000434,0
2026-06-25,AUDUSD=X,forex,0.6896,0.6921,0.6887,0.69,0,-0.002313,-0.016814,27.39,0.00557,0.00808,33.35,0.70392,0.70769,0.69052,-0.005325,0.024867,-0.001505,,0.000145,-0.001159,0
2026-06-26,AUDUSD=X,forex,0.6902,0.6917,0.6876,0.6901,0,0.000145,-0.01597,27.6,0.00547,0.00792,35.04,0.70261,0.707,0.69052,-0.006217,0.023874,-0.001562,,-0.000725,0.002174,0
2026-06-29,AUDUSD=X,forex,0.6894,0.6904,0.6878,0.6896,0,-0.000725,-0.015279,27.18,0.00526,0.00763,36.61,0.70137,0.70632,0.69051,-0.00701,0.0229,-0.001511,,-0.00203,0.005945,0
2026-06-30,AUDUSD=X,forex,0.688,0.6929,0.6866,0.6882,0,-0.00203,-0.016154,26,0.00534,0.00775,37.18,0.70011,0.70561,0.69048,-0.007788,0.021904,-0.00145,,0.004505,0.010607,1
2026-07-01,AUDUSD=X,forex,0.6912,0.6915,0.6884,0.6913,0,0.004505,-0.000434,32.97,0.00519,0.00751,37.71,0.69927,0.70505,0.69049,-0.008189,0.02108,-0.001094,,-0.003038,0.001447,0
2026-07-02,AUDUSD=X,forex,0.6891,0.6946,0.6885,0.6892,0,-0.003038,-0.001159,30.85,0.00526,0.00763,37.15,0.69831,0.70443,0.69048,-0.008676,0.020199,-0.000902,,0.003482,0.006384,0
2026-07-03,AUDUSD=X,forex,0.6918,0.695,0.6911,0.6916,0,0.003482,0.002174,35.92,0.00529,0.00766,36.49,0.69768,0.70392,0.69049,-0.008876,0.019454,-0.000533,,0.003036,0.004049,0
2026-07-06,AUDUSD=X,forex,0.6934,0.6946,0.6923,0.6937,0,0.003036,0.005945,40.06,0.00513,0.0074,35.88,0.6973,0.70352,0.69052,-0.008849,0.018826,-0.000091,,0.002595,0.000721,0
2026-07-07,AUDUSD=X,forex,0.6955,0.6961,0.6934,0.6955,0,0.002595,0.010607,43.44,0.00496,0.00713,34.79,0.69713,0.70321,0.69057,-0.008649,0.018297,0.000355,,-0.004601,-0.00532,0
2026-07-08,AUDUSD=X,forex,0.6922,0.6947,0.6907,0.6923,0,-0.004601,0.001447,39.21,0.00495,0.00714,34.34,0.69667,0.70278,0.69059,-0.0087,0.017653,0.00046,,0.001878,0.007656,0
2026-07-09,AUDUSD=X,forex,0.6937,0.6946,0.6926,0.6936,0,0.001878,0.006384,41.69,0.00476,0.00686,33.93,0.69637,0.70242,0.69062,-0.008607,0.017087,0.000632,,0.001153,0.010381,1
2026-07-10,AUDUSD=X,forex,0.6944,0.6971,0.6935,0.6944,0,0.001153,0.004049,43.23,0.00467,0.00673,32.66,0.69619,0.70211,0.69066,-0.008431,0.016577,0.000804,,-0.000288,0.007921,0
2026-07-13,AUDUSD=X,forex,0.6944,0.695,0.6924,0.6942,0,-0.000288,0.000721,42.92,0.00453,0.00652,31.73,0.696,0.7018,0.69069,-0.008262,0.016076,0.000901,,-0.003457,0.00533,0
2026-07-14,AUDUSD=X,forex,0.6921,0.6992,0.6914,0.6918,0,-0.003457,-0.00532,39.34,0.00476,0.00688,29.57,0.6956,0.7014,0.6907,-0.008278,0.015492,0.000803,,0.008384,0.011998,1
2026-07-15,AUDUSD=X,forex,0.6977,0.7003,0.6977,0.6976,0,0.008384,0.007656,50.16,0.00503,0.00721,27.66,0.69579,0.70125,0.69077,-0.007795,0.015175,0.00111,,0.004587,0.003584,0
2026-07-16,AUDUSD=X,forex,0.701,0.7012,0.6987,0.7008,0,0.004587,0.010381,54.94,0.00493,0.00703,26.13,0.69627,0.70124,0.69087,-0.007089,0.015003,0.001487,,-0.001284,-0.002568,0
2026-07-17,AUDUSD=X,forex,0.7,0.7001,0.6968,0.6999,0,-0.001284,0.007921,53.39,0.00486,0.00694,24.38,0.69661,0.70118,0.69096,-0.006521,0.014795,0.001621,,-0.002858,-0.004572,0
2026-07-20,AUDUSD=X,forex,0.6978,0.7016,0.6977,0.6979,0,-0.002858,0.00533,50.01,0.00479,0.00686,22.95,0.69673,0.70106,0.69103,-0.006164,0.014507,0.001524,,0.003152,0.002149,0
2026-07-21,AUDUSD=X,forex,0.7001,0.7029,0.6998,0.7001,0,0.003152,0.011998,53.5,0.00481,0.00686,21.98,0.69705,0.70102,0.69112,-0.005653,0.014321,0.001551,,0,-0.002,0
2026-07-22,AUDUSD=X,forex,0.7001,0.7013,0.6983,0.7001,0,0,0.003584,53.5,0.00468,0.00668,20.6,0.69734,0.70098,0.69121,-0.005189,0.014137,0.001509,,-0.001571,-0.003714,0
2026-07-23,AUDUSD=X,forex,0.6991,0.7022,0.6966,0.699,0,-0.001571,-0.002568,51.42,0.00474,0.00678,19.45,0.6975,0.7009,0.69129,-0.004853,0.013911,0.001355,,-0.00329,-0.004435,0
2026-07-24,AUDUSD=X,forex,0.6968,0.7001,0.6968,0.6967,0,-0.00329,-0.004572,47.28,0.00464,0.00666,18.38,0.69743,0.70074,0.69134,-0.004728,0.013594,0.001057,,0.003875,0.008325,0
2026-07-27,AUDUSD=X,forex,0.6997,0.7011,0.6987,0.6994,0,0.003875,0.002149,52.15,0.00462,0.00661,17.08,0.69761,0.70069,0.69142,-0.004385,0.0134,0.001002,,-0.001001,0.007435,0
2026-07-28,AUDUSD=X,forex,0.6986,0.6997,0.6964,0.6987,0,-0.001001,-0.002,50.84,0.00453,0.00648,16.57,0.69772,0.70061,0.69149,-0.004127,0.013181,0.000883,,-0.001717,0.001574,0
2026-07-29,AUDUSD=X,forex,0.6972,0.6978,0.6924,0.6975,0,-0.001717,-0.003714,48.59,0.00465,0.00667,17.11,0.6977,0.70049,0.69155,-0.003983,0.012918,0.000695,,-0.002294,0.010323,1
2026-07-30,AUDUSD=X,forex,0.6961,0.7024,0.6947,0.6959,0,-0.002294,-0.004435,45.68,0.00487,0.007,16.15,0.69753,0.70031,0.6916,-0.003972,0.012594,0.000448,,0.009484,0.014082,1
2026-07-31,AUDUSD=X,forex,0.7026,0.7044,0.6992,0.7025,0,0.009484,0.008325,57.09,0.00513,0.0073,15.26,0.698,0.70039,0.69171,-0.003418,0.01256,0.000699,,0.002989,0.001139,0
2026-08-03,AUDUSD=X,forex,0.7044,0.7049,0.6985,0.7046,0,0.002989,0.007435,59.97,0.00522,0.00741,14.24,0.69863,0.70056,0.69183,-0.002755,0.01261,0.00096,,-0.006812,0.002413,0
2026-08-04,AUDUSD=X,forex,0.6998,0.7042,0.6998,0.6998,0,-0.006812,0.001574,51.46,0.00519,0.00742,13.29,0.69874,0.70053,0.69191,-0.002553,0.012451,0.00077,,0.007002,0.008145,0
2026-08-05,AUDUSD=X,forex,0.7047,0.7065,0.7041,0.7047,0,0.007002,0.010323,58.01,0.0053,0.00752,13.05,0.69931,0.70069,0.69204,-0.001976,0.012502,0.000926,,0.001419,0.002412,0
2026-08-06,AUDUSD=X,forex,0.7056,0.7062,0.7027,0.7057,0,0.001419,0.014082,59.22,0.00517,0.00733,12.39,0.69992,0.70089,0.69218,-0.001387,0.012587,0.001039,,-0.003401,0.000992,0
2026-08-07,AUDUSD=X,forex,0.7032,0.7077,0.7023,0.7033,0,-0.003401,0.001139,55.12,0.00519,0.00738,12.19,0.70024,0.70098,0.69229,-0.001062,0.012561,0.000901,,0.004266,0.004408,0
2026-08-10,AUDUSD=X,forex,0.7062,0.7075,0.7054,0.7063,0,0.004266,0.002413,58.94,0.00512,0.00724,12.01,0.70082,0.70119,0.69243,-0.000536,0.012659,0.000953,,-0.001133,0.003115,0
2026-08-11,AUDUSD=X,forex,0.7056,0.7071,0.7042,0.7055,0,-0.001133,0.008145,57.54,0.00496,0.00703,11.42,0.70126,0.70136,0.69256,-0.000141,0.012712,0.000879,,0.001276,0.007512,0
2026-08-12,AUDUSD=X,forex,0.7064,0.7091,0.7054,0.7064,0,0.001276,0.002412,58.73,0.00487,0.00689,11.48,0.70175,0.70156,0.69269,0.000275,0.012796,0.000835,,0,0.002548,0
2026-08-13,AUDUSD=X,forex,0.7064,0.7068,0.7045,0.7064,0,0,0.000992,58.73,0.00469,0.00663,11.2,0.70219,0.70175,0.69283,0.000636,0.012871,0.000754,,0,0.008635,0
2026-08-14,AUDUSD=X,forex,0.7064,0.7096,0.7056,0.7064,0,0,0.004408,58.73,0.00464,0.00656,11.74,0.70259,0.70193,0.69297,0.000946,0.012937,0.000651,,0.002973,0.007786,0
2026-08-17,AUDUSD=X,forex,0.7088,0.7129,0.7088,0.7085,0,0.002973,0.003115,61.86,0.00477,0.00673,13.01,0.70316,0.70219,0.69312,0.00138,0.013083,0.000673,,0.003246,0.012138,1
2026-08-18,AUDUSD=X,forex,0.7109,0.712,0.7095,0.7108,0,0.003246,0.007512,64.99,0.00468,0.00658,14.18,0.70388,0.70253,0.6933,0.001935,0.013313,0.000783,,-0.003658,0.006612,0
2026-08-19,AUDUSD=X,forex,0.708,0.7129,0.7067,0.7082,0,-0.003658,0.002548,59.09,0.00479,0.00676,14.21,0.7043,0.70275,0.69344,0.002202,0.013417,0.000628,,0.006072,0.01172,1
2026-08-20,AUDUSD=X,forex,0.7123,0.7134,0.7104,0.7125,0,0.006072,0.008635,64.78,0.00482,0.00676,14.37,0.70508,0.70313,0.69363,0.002768,0.013691,0.000755,,-0.000842,0.00786,0
2026-08-21,AUDUSD=X,forex,0.7121,0.7179,0.7121,0.7119,0,-0.000842,0.007786,63.46,0.00489,0.00686,15.55,0.70573,0.70347,0.69382,0.003202,0.013921,0.000736,,0.007304,0.010676,1
2026-08-24,AUDUSD=X,forex,0.7172,0.7177,0.715,0.7171,0,0.007304,0.012138,69.32,0.00495,0.00691,16.65,0.70681,0.70401,0.69405,0.003979,0.014353,0.000995,,-0.002231,-0.001116,0
2026-08-25,AUDUSD=X,forex,0.7155,0.7163,0.7139,0.7155,0,-0.002231,0.006612,65.82,0.00483,0.00675,17.23,0.70764,0.70446,0.69426,0.004512,0.01469,0.00098,,0.001398,0.002516,0
2026-08-26,AUDUSD=X,forex,0.7165,0.719,0.716,0.7165,0,0.001398,0.01172,66.95,0.00473,0.0066,18.36,0.70848,0.70493,0.69448,0.005036,0.015047,0.000957,,0.002233,-0.002512,0
2026-08-27,AUDUSD=X,forex,0.7181,0.7198,0.7175,0.7181,0,0.002233,0.00786,68.72,0.00463,0.00645,19.57,0.7094,0.70545,0.69472,0.005599,0.015447,0.000965,,0.00195,-0.002367,0
2026-08-28,AUDUSD=X,forex,0.7196,0.7207,0.7163,0.7195,0,0.00195,0.010676,70.22,0.00461,0.00641,20.2,0.71036,0.706,0.69496,0.006177,0.015879,0.000979,,-0.004448,0.000834,0
2026-08-31,AUDUSD=X,forex,0.7161,0.7172,0.7154,0.7163,0,-0.004448,-0.001116,62.79,0.00458,0.00639,20.41,0.71093,0.7064,0.69518,0.006402,0.01615,0.000699,,0.001396,0.006003,0
2026-09-01,AUDUSD=X,forex,0.7171,0.7181,0.714,0.7173,0,0.001396,0.002516,64.07,0.00454,0.00633,20.04,0.71153,0.70683,0.6954,0.006653,0.016443,0.000517,,-0.003625,0.006552,0
2026-09-02,AUDUSD=X,forex,0.7146,0.7176,0.7122,0.7147,0,-0.003625,-0.002512,58.44,0.0046,0.00644,19.04,0.71183,0.70714,0.69559,0.00664,0.016606,0.000174,,0.002379,,0
2026-09-03,AUDUSD=X,forex,0.7163,0.7206,0.7159,0.7164,0,0.002379,-0.002367,60.86,0.0047,0.00656,18.96,0.71227,0.7075,0.6958,0.006738,0.016825,0.000022,,0.005165,,0
