time,symbol,market_type,open,high,low,close,volume,ret_1,ret_5,rsi_14,atr_14,atr_pct,adx_14,ema_20,ema_50,ema_200,ema_spread_20_50,ema_spread_50_200,macd_hist,bb_pct,target_ret_1,target_ret_5,target_class
2026-08-20 12:35:00,NZDUSD=X,forex,0.5946,0.59467,0.59444,0.59465,170,0.000067,-0.000202,65.49,0.00031,0.00052,9.18,0.59428,0.59389,0.59229,0.00066,0.002698,0.00002,,0.00005,0.000219,0
2026-08-20 12:40:00,NZDUSD=X,forex,0.59464,0.59479,0.59463,0.59468,145,0.00005,0.000505,66.13,0.0003,0.0005,8.91,0.59432,0.59392,0.59231,0.000672,0.00271,0.000014,,-0.000202,0.000269,0
2026-08-20 12:45:00,NZDUSD=X,forex,0.59468,0.5948,0.59456,0.59456,174,-0.000202,0.00005,61.22,0.00029,0.00049,8.36,0.59434,0.59394,0.59234,0.000668,0.002715,0,,0.000404,0.000959,0
2026-08-20 12:50:00,NZDUSD=X,forex,0.59455,0.59481,0.59454,0.5948,197,0.000404,0.000454,66.57,0.00029,0.00049,7.77,0.59438,0.59398,0.59236,0.000685,0.00273,0.000004,,-0.000034,0.000118,0
2026-08-20 12:55:00,NZDUSD=X,forex,0.5948,0.5948,0.59468,0.59478,145,-0.000034,0.000286,65.76,0.00028,0.00047,7.21,0.59442,0.59401,0.59238,0.000695,0.002742,0.000003,,0,0.000639,0
2026-08-20 13:00:00,NZDUSD=X,forex,0.59478,0.59482,0.59463,0.59478,155,0,0.000219,65.76,0.00027,0.00046,6.93,0.59446,0.59404,0.59241,0.000702,0.002753,0,,0.000101,0.000454,0
2026-08-20 13:05:00,NZDUSD=X,forex,0.59479,0.59501,0.59474,0.59484,169,0.000101,0.000269,67.15,0.00027,0.00046,7.09,0.59449,0.59407,0.59243,0.00071,0.002765,-0.000001,,0.000488,0.000202,0
2026-08-20 13:10:00,NZDUSD=X,forex,0.59485,0.59525,0.5948,0.59513,166,0.000488,0.000959,72.91,0.00028,0.00048,8.15,0.59455,0.59411,0.59246,0.000743,0.00279,0.000015,,-0.000437,-0.000454,0
2026-08-20 13:15:00,NZDUSD=X,forex,0.59514,0.59514,0.59486,0.59487,183,-0.000437,0.000118,62.36,0.00028,0.00048,9.13,0.59458,0.59414,0.59248,0.000743,0.002799,0.000005,,0.000488,0.000185,0
2026-08-20 13:20:00,NZDUSD=X,forex,0.59487,0.59518,0.59485,0.59516,165,0.000488,0.000639,67.93,0.00029,0.00048,10.19,0.59464,0.59418,0.59251,0.000768,0.002821,0.000015,,-0.000185,0.00005,0
2026-08-20 13:25:00,NZDUSD=X,forex,0.59517,0.59525,0.59499,0.59505,136,-0.000185,0.000454,64.06,0.00029,0.00048,11.43,0.59468,0.59422,0.59254,0.000777,0.002836,0.000011,,-0.000151,0.000101,0
2026-08-20 13:30:00,NZDUSD=X,forex,0.59505,0.5951,0.59495,0.59496,139,-0.000151,0.000202,60.99,0.00028,0.00046,12.32,0.5947,0.59425,0.59256,0.000773,0.002845,-0.000001,,-0.000168,0.000235,0
2026-08-20 13:35:00,NZDUSD=X,forex,0.59495,0.59497,0.59476,0.59486,186,-0.000168,-0.000454,57.69,0.00027,0.00046,12.03,0.59472,0.59427,0.59258,0.000757,0.002846,-0.000017,,0.000202,0.000437,0
2026-08-20 13:40:00,NZDUSD=X,forex,0.59484,0.59501,0.59484,0.59498,104,0.000202,0.000185,60.46,0.00026,0.00044,11.94,0.59474,0.5943,0.59261,0.000752,0.002853,-0.000021,,0.000353,0.000874,0
2026-08-20 13:45:00,NZDUSD=X,forex,0.59495,0.5952,0.59495,0.59519,102,0.000353,0.00005,64.8,0.00026,0.00044,12.66,0.59479,0.59433,0.59263,0.000765,0.002869,-0.000011,,-0.000134,0.000504,0
2026-08-20 13:50:00,NZDUSD=X,forex,0.5952,0.59523,0.59509,0.59511,91,-0.000134,0.000101,62,0.00025,0.00043,13.44,0.59482,0.59436,0.59266,0.000765,0.002878,-0.000012,,-0.000017,0.00042,0
2026-08-20 13:55:00,NZDUSD=X,forex,0.5951,0.59513,0.59504,0.5951,96,-0.000017,0.000235,61.65,0.00024,0.00041,13.84,0.59484,0.59439,0.59268,0.000762,0.002886,-0.000015,,0.000034,0.000269,0
2026-08-20 14:00:00,NZDUSD=X,forex,0.59511,0.59521,0.59504,0.59512,86,0.000034,0.000437,62.12,0.00024,0.0004,14.56,0.59487,0.59442,0.59271,0.000758,0.002893,-0.000017,,0.000639,0.000588,0
2026-08-20 14:05:00,NZDUSD=X,forex,0.59512,0.59552,0.59505,0.5955,131,0.000639,0.000874,69.72,0.00025,0.00043,16.29,0.59493,0.59446,0.59273,0.000787,0.002918,0.000005,,-0.000017,-0.000235,0
2026-08-20 14:10:00,NZDUSD=X,forex,0.59551,0.59561,0.59539,0.59549,122,-0.000017,0.000504,69.33,0.00025,0.00042,18.15,0.59498,0.5945,0.59276,0.000809,0.002939,0.000015,,-0.000218,-0.000285,0
2026-08-20 14:15:00,NZDUSD=X,forex,0.5955,0.59551,0.59533,0.59536,115,-0.000218,0.00042,64.24,0.00025,0.00041,19.47,0.59502,0.59454,0.59279,0.000813,0.002952,0.00001,,-0.000168,-0.000286,0
2026-08-20 14:20:00,NZDUSD=X,forex,0.59537,0.5955,0.59524,0.59526,96,-0.000168,0.000269,60.56,0.00025,0.00042,20.1,0.59504,0.59456,0.59281,0.000804,0.002958,-0.000002,,0.000353,-0.000235,0
2026-08-20 14:25:00,NZDUSD=X,forex,0.59525,0.59547,0.59525,0.59547,109,0.000353,0.000588,65.08,0.00025,0.00041,20.7,0.59508,0.5946,0.59284,0.000812,0.002973,0.000002,,-0.000185,-0.000605,0
2026-08-20 14:30:00,NZDUSD=X,forex,0.59546,0.59551,0.59535,0.59536,120,-0.000185,-0.000235,61.13,0.00024,0.0004,21.4,0.59511,0.59463,0.59286,0.000806,0.002981,-0.000006,,-0.000067,-0.000672,0
2026-08-20 14:35:00,NZDUSD=X,forex,0.59535,0.59537,0.59524,0.59532,121,-0.000067,-0.000285,59.71,0.00023,0.00039,21.29,0.59513,0.59466,0.59289,0.000795,0.002985,-0.000015,,-0.000218,-0.000286,0
2026-08-20 14:40:00,NZDUSD=X,forex,0.5953,0.59534,0.59519,0.59519,136,-0.000218,-0.000286,55.21,0.00023,0.00038,20.85,0.59514,0.59468,0.59291,0.000769,0.002982,-0.00003,,-0.000118,-0.00005,0
2026-08-20 14:45:00,NZDUSD=X,forex,0.59521,0.59522,0.59508,0.59512,192,-0.000118,-0.000235,52.91,0.00022,0.00037,19.76,0.59513,0.5947,0.59293,0.000737,0.002974,-0.000045,,-0.000017,-0.000168,0
2026-08-20 14:50:00,NZDUSD=X,forex,0.59511,0.59516,0.59507,0.59511,201,-0.000017,-0.000605,52.57,0.00021,0.00035,18.68,0.59513,0.59471,0.59295,0.000706,0.002965,-0.000055,,-0.000252,0.00005,0
2026-08-20 14:55:00,NZDUSD=X,forex,0.5951,0.59518,0.59485,0.59496,220,-0.000252,-0.000672,47.65,0.00022,0.00037,18.22,0.59512,0.59472,0.59297,0.000662,0.002947,-0.000069,,0.000319,0.000437,0
2026-08-20 15:00:00,NZDUSD=X,forex,0.59495,0.59522,0.59492,0.59515,139,0.000319,-0.000286,53.58,0.00022,0.00038,17.55,0.59512,0.59474,0.593,0.00064,0.002939,-0.000065,,0.000017,-0.000218,0
2026-08-20 15:05:00,NZDUSD=X,forex,0.59514,0.59522,0.59509,0.59516,132,0.000017,-0.00005,53.87,0.00022,0.00037,16.93,0.59512,0.59475,0.59302,0.000618,0.002931,-0.000059,,-0.000235,-0.000336,0
2026-08-20 15:10:00,NZDUSD=X,forex,0.59516,0.59517,0.595,0.59502,172,-0.000235,-0.000168,49.15,0.00021,0.00036,16.83,0.59511,0.59477,0.59304,0.000584,0.002914,-0.000063,,0.000202,-0.000202,0
2026-08-20 15:15:00,NZDUSD=X,forex,0.59501,0.59519,0.595,0.59514,137,0.000202,0.00005,52.96,0.00021,0.00036,16.6,0.59512,0.59478,0.59306,0.000564,0.002904,-0.000056,,0.000134,-0.000403,0
2026-08-20 15:20:00,NZDUSD=X,forex,0.59514,0.59524,0.59508,0.59522,94,0.000134,0.000437,55.36,0.00021,0.00035,16.01,0.59513,0.5948,0.59308,0.000552,0.002897,-0.000045,,-0.000336,-0.000286,0
2026-08-20 15:25:00,NZDUSD=X,forex,0.59522,0.59523,0.59502,0.59502,113,-0.000336,-0.000218,48.67,0.00021,0.00035,15.83,0.59512,0.59481,0.5931,0.00052,0.002879,-0.00005,,-0.000101,-0.000218,0
2026-08-20 15:30:00,NZDUSD=X,forex,0.59502,0.59525,0.59496,0.59496,163,-0.000101,-0.000336,46.84,0.00021,0.00036,16.01,0.5951,0.59481,0.59312,0.000485,0.002858,-0.000055,,-0.000101,0.000202,0
2026-08-20 15:35:00,NZDUSD=X,forex,0.59496,0.59501,0.59485,0.5949,136,-0.000101,-0.000202,45.02,0.00021,0.00035,16.75,0.59508,0.59482,0.59313,0.000447,0.002833,-0.00006,,0,0.000336,0
2026-08-20 15:40:00,NZDUSD=X,forex,0.59491,0.59495,0.59483,0.5949,153,0,-0.000403,45.02,0.0002,0.00034,17.54,0.59506,0.59482,0.59315,0.000413,0.002809,-0.000061,,0.000252,0.000588,0
2026-08-20 15:45:00,NZDUSD=X,forex,0.5949,0.5951,0.59487,0.59505,121,0.000252,-0.000286,50.59,0.00021,0.00035,17.06,0.59506,0.59483,0.59317,0.000395,0.002793,-0.000049,,-0.000269,0.000588,0
2026-08-20 15:50:00,NZDUSD=X,forex,0.59506,0.59508,0.59485,0.59489,146,-0.000269,-0.000218,45.32,0.00021,0.00035,16.73,0.59505,0.59483,0.59319,0.000363,0.002768,-0.00005,,0.000319,0.000689,0
2026-08-20 15:55:00,NZDUSD=X,forex,0.59489,0.59521,0.59489,0.59508,167,0.000319,0.000202,51.75,0.00022,0.00036,15.58,0.59505,0.59484,0.59321,0.000352,0.002753,-0.000036,,0.000034,0.000118,0
2026-08-20 16:00:00,NZDUSD=X,forex,0.59509,0.5952,0.595,0.5951,176,0.000034,0.000336,52.38,0.00021,0.00036,14.51,0.59505,0.59485,0.59323,0.000343,0.002738,-0.000025,,0.000252,-0.000168,0
2026-08-20 16:05:00,NZDUSD=X,forex,0.59509,0.59526,0.59504,0.59525,159,0.000252,0.000588,56.96,0.00022,0.00036,13.93,0.59507,0.59487,0.59325,0.000348,0.00273,-0.000007,,0.000252,-0.00042,0
2026-08-20 16:10:00,NZDUSD=X,forex,0.59526,0.59551,0.59522,0.5954,226,0.000252,0.000588,60.99,0.00022,0.00037,14.79,0.5951,0.59489,0.59327,0.000365,0.002729,0.000014,,-0.000168,-0.00084,0
2026-08-20 16:15:00,NZDUSD=X,forex,0.59539,0.5954,0.59526,0.5953,130,-0.000168,0.000689,57.15,0.00021,0.00036,15.58,0.59512,0.5949,0.59329,0.000369,0.002722,0.000019,,-0.000252,-0.000823,0
2026-08-20 16:20:00,NZDUSD=X,forex,0.59531,0.59531,0.59512,0.59515,193,-0.000252,0.000118,51.86,0.00021,0.00036,15.25,0.59513,0.59491,0.59331,0.000357,0.002707,0.000012,,-0.000252,0.000118,0
2026-08-20 16:25:00,NZDUSD=X,forex,0.59514,0.59514,0.595,0.595,154,-0.000252,-0.000168,47.17,0.00021,0.00035,14.16,0.59511,0.59492,0.59332,0.000332,0.002685,-0.000003,,0,0.000202,0
2026-08-20 16:30:00,NZDUSD=X,forex,0.59501,0.59512,0.59488,0.595,258,0,-0.00042,47.17,0.00021,0.00035,13.84,0.5951,0.59492,0.59334,0.000308,0.002662,-0.000013,,-0.000168,0.000521,0
2026-08-20 16:35:00,NZDUSD=X,forex,0.59501,0.59513,0.5949,0.5949,147,-0.000168,-0.00084,44.08,0.00021,0.00036,13.48,0.59508,0.59492,0.59336,0.000277,0.002635,-0.000025,,-0.000151,-0.000084,0
2026-08-20 16:40:00,NZDUSD=X,forex,0.5949,0.5949,0.59479,0.59481,84,-0.000151,-0.000823,41.45,0.0002,0.00034,13.74,0.59506,0.59491,0.59337,0.00024,0.002603,-0.000037,,0.000689,0.000168,0
2026-08-20 16:45:00,NZDUSD=X,forex,0.59482,0.59531,0.5948,0.59522,335,0.000689,0.000118,54.7,0.00023,0.00038,13.79,0.59507,0.59493,0.59339,0.000246,0.002592,-0.000017,,-0.000168,-0.000605,0
2026-08-20 16:50:00,NZDUSD=X,forex,0.59521,0.59522,0.59504,0.59512,158,-0.000168,0.000202,51.63,0.00022,0.00038,13.84,0.59508,0.59493,0.59341,0.000241,0.002576,-0.00001,,0.000319,0.000017,0
2026-08-20 16:55:00,NZDUSD=X,forex,0.59514,0.59533,0.59511,0.59531,175,0.000319,0.000521,56.62,0.00022,0.00037,14.36,0.5951,0.59495,0.59342,0.000253,0.002569,0.000007,,-0.000773,-0.000722,0
2026-08-20 17:00:00,NZDUSD=X,forex,0.59529,0.59532,0.59476,0.59485,249,-0.000773,-0.000084,44.63,0.00025,0.00042,13.64,0.59508,0.59494,0.59344,0.00022,0.002538,-0.000012,,0.000101,0.000219,0
2026-08-20 17:05:00,NZDUSD=X,forex,0.59485,0.59498,0.59479,0.59491,309,0.000101,0.000168,46.23,0.00024,0.00041,12.98,0.59506,0.59494,0.59345,0.000196,0.002511,-0.00002,,-0.000084,0.000151,0
2026-08-20 17:10:00,NZDUSD=X,forex,0.59492,0.595,0.59484,0.59486,259,-0.000084,-0.000605,45.06,0.00024,0.0004,12.26,0.59504,0.59494,0.59347,0.000169,0.002482,-0.000027,,0.000454,0.000403,0
2026-08-20 17:15:00,NZDUSD=X,forex,0.59487,0.59518,0.59475,0.59513,206,0.000454,0.000017,52.1,0.00025,0.00042,12.04,0.59505,0.59495,0.59348,0.000171,0.002466,-0.000013,,-0.00042,0.000151,0
2026-08-20 17:20:00,NZDUSD=X,forex,0.59512,0.59512,0.59481,0.59488,173,-0.00042,-0.000722,46.2,0.00026,0.00043,11.83,0.59503,0.59494,0.5935,0.000148,0.002439,-0.000019,,0.000168,0.000151,0
2026-08-20 17:25:00,NZDUSD=X,forex,0.59487,0.59501,0.59486,0.59498,176,0.000168,0.000219,48.7,0.00025,0.00042,11.65,0.59503,0.59495,0.59351,0.000137,0.002416,-0.000016,,0.000034,0.000286,0
2026-08-20 17:30:00,NZDUSD=X,forex,0.59497,0.59501,0.5948,0.595,311,0.000034,0.000151,49.21,0.00025,0.00041,11.11,0.59503,0.59495,0.59353,0.000129,0.002394,-0.000011,,0.000168,0.000672,0
2026-08-20 17:35:00,NZDUSD=X,forex,0.59501,0.59513,0.59495,0.5951,211,0.000168,0.000403,51.79,0.00024,0.0004,11.23,0.59503,0.59495,0.59354,0.000131,0.002378,-0.000002,,0.000202,0.000454,0
2026-08-20 17:40:00,NZDUSD=X,forex,0.59511,0.59552,0.59511,0.59522,304,0.000202,0.000151,54.75,0.00025,0.00043,12.85,0.59505,0.59496,0.59356,0.000144,0.002367,0.000013,,-0.00042,0.000034,0
2026-08-20 17:45:00,NZDUSD=X,forex,0.59523,0.59529,0.59497,0.59497,247,-0.00042,0.000151,48.11,0.00026,0.00043,13.54,0.59504,0.59497,0.59357,0.000131,0.002344,0.000005,,0.000303,0.000605,0
2026-08-20 17:50:00,NZDUSD=X,forex,0.59498,0.59516,0.59495,0.59515,234,0.000303,0.000286,52.57,0.00025,0.00043,14.07,0.59505,0.59497,0.59359,0.000136,0.00233,0.000011,,0.00042,0,0
2026-08-20 17:55:00,NZDUSD=X,forex,0.59513,0.59548,0.59513,0.5954,242,0.00042,0.000672,57.97,0.00026,0.00044,15.59,0.59509,0.59499,0.59361,0.000163,0.002328,0.000031,,-0.00005,-0.00005,0
2026-08-20 18:00:00,NZDUSD=X,forex,0.59541,0.59553,0.59529,0.59537,299,-0.00005,0.000454,57.13,0.00026,0.00044,17.14,0.59511,0.595,0.59362,0.000183,0.002323,0.00004,,-0.000218,-0.000403,0
2026-08-20 18:05:00,NZDUSD=X,forex,0.59536,0.59542,0.59512,0.59524,210,-0.000218,0.000034,53.51,0.00026,0.00044,17.61,0.59513,0.59501,0.59364,0.000188,0.002312,0.000034,,0.000151,-0.00037,0
2026-08-20 18:10:00,NZDUSD=X,forex,0.59523,0.59535,0.59518,0.59533,193,0.000151,0.000605,55.61,0.00026,0.00043,18.05,0.59514,0.59503,0.59366,0.0002,0.002304,0.000035,,-0.000302,-0.000252,0
2026-08-20 18:15:00,NZDUSD=X,forex,0.59533,0.5954,0.59512,0.59515,192,-0.000302,0,50.68,0.00026,0.00043,18.11,0.59515,0.59503,0.59367,0.000193,0.002287,0.000022,,0.00037,-0.000101,0
2026-08-20 18:20:00,NZDUSD=X,forex,0.59516,0.59544,0.59515,0.59537,164,0.00037,-0.00005,55.83,0.00026,0.00044,18.33,0.59517,0.59504,0.59369,0.000206,0.002281,0.000026,,-0.000403,-0.000504,0
2026-08-20 18:25:00,NZDUSD=X,forex,0.59536,0.59546,0.59509,0.59513,217,-0.000403,-0.000403,49.73,0.00027,0.00045,18.17,0.59516,0.59505,0.5937,0.000195,0.002263,0.000012,,-0.000185,0.000134,0
2026-08-20 18:30:00,NZDUSD=X,forex,0.59514,0.59516,0.59493,0.59502,265,-0.000185,-0.00037,47.18,0.00027,0.00045,17.13,0.59515,0.59505,0.59372,0.000174,0.002239,-0.000005,,0.000269,0.00042,0
2026-08-20 18:35:00,NZDUSD=X,forex,0.59501,0.59526,0.59499,0.59518,240,0.000269,-0.000252,51.11,0.00027,0.00045,16.63,0.59515,0.59505,0.59373,0.00017,0.002223,-0.000006,,-0.000151,-0.00005,0
2026-08-20 18:40:00,NZDUSD=X,forex,0.59517,0.59532,0.59508,0.59509,221,-0.000151,-0.000101,48.91,0.00026,0.00044,16.43,0.59515,0.59505,0.59375,0.000157,0.002203,-0.000012,,-0.000034,0.00037,0
2026-08-20 18:45:00,NZDUSD=X,forex,0.5951,0.5952,0.59504,0.59507,225,-0.000034,-0.000504,48.41,0.00026,0.00043,16.01,0.59514,0.59505,0.59376,0.000144,0.002182,-0.000017,,0.000235,0.001109,0
2026-08-20 18:50:00,NZDUSD=X,forex,0.59506,0.59531,0.59504,0.59521,190,0.000235,0.000134,52.09,0.00026,0.00043,16.13,0.59515,0.59506,0.59377,0.000145,0.002168,-0.00001,,0.000101,0.001277,0
2026-08-20 18:55:00,NZDUSD=X,forex,0.59522,0.5953,0.59514,0.59527,171,0.000101,0.00042,53.62,0.00025,0.00042,16.24,0.59516,0.59507,0.59379,0.000151,0.002156,-0.000002,,-0.000202,0.001159,0
2026-08-20 19:00:00,NZDUSD=X,forex,0.59528,0.5953,0.59509,0.59515,177,-0.000202,-0.00005,50.17,0.00025,0.00042,16,0.59516,0.59507,0.5938,0.000144,0.002139,-0.000005,,0.000269,0.001294,0
2026-08-20 19:05:00,NZDUSD=X,forex,0.59516,0.59533,0.5951,0.59531,157,0.000269,0.00037,54.38,0.00025,0.00041,15.94,0.59517,0.59508,0.59382,0.000153,0.002129,0.000004,,0.000706,0.00084,0
2026-08-20 19:10:00,NZDUSD=X,forex,0.59533,0.59575,0.59533,0.59573,225,0.000706,0.001109,63.17,0.00026,0.00044,17.55,0.59522,0.59511,0.59384,0.000199,0.00214,0.000035,,0.000403,-0.000403,0
2026-08-20 19:15:00,NZDUSD=X,forex,0.59571,0.59605,0.59571,0.59597,229,0.000403,0.001277,67.08,0.00027,0.00045,19.82,0.5953,0.59514,0.59386,0.000262,0.002161,0.000068,,-0.000017,-0.000604,0
2026-08-20 19:20:00,NZDUSD=X,forex,0.59598,0.59625,0.59595,0.59596,230,-0.000017,0.001159,66.76,0.00027,0.00045,22.33,0.59536,0.59517,0.59388,0.000314,0.00218,0.000084,,-0.000067,-0.000688,0
2026-08-20 19:25:00,NZDUSD=X,forex,0.59597,0.59608,0.59584,0.59592,204,-0.000067,0.001294,65.43,0.00027,0.00045,23.98,0.59541,0.5952,0.5939,0.000355,0.002195,0.000087,,-0.000185,-0.000268,0
2026-08-20 19:30:00,NZDUSD=X,forex,0.59593,0.59594,0.59579,0.59581,141,-0.000185,0.00084,61.77,0.00026,0.00043,25.2,0.59545,0.59523,0.59392,0.000378,0.002203,0.000076,,-0.000537,0.000017,0
2026-08-20 19:35:00,NZDUSD=X,forex,0.59582,0.59583,0.59548,0.59549,230,-0.000537,-0.000403,52.56,0.00026,0.00044,24.67,0.59545,0.59524,0.59393,0.000367,0.002194,0.000043,,0.000202,0.000537,0
2026-08-20 19:40:00,NZDUSD=X,forex,0.5955,0.5957,0.59546,0.59561,173,0.000202,-0.000604,55.26,0.00026,0.00044,24.09,0.59547,0.59525,0.59395,0.000367,0.002191,0.000027,,-0.000101,0.00089,0
2026-08-20 19:45:00,NZDUSD=X,forex,0.5956,0.5956,0.59547,0.59555,126,-0.000101,-0.000688,53.62,0.00025,0.00043,23.55,0.59548,0.59526,0.59396,0.00036,0.002184,0.000011,,0.000353,0.00089,0
2026-08-20 19:50:00,NZDUSD=X,forex,0.59554,0.59578,0.59553,0.59576,178,0.000353,-0.000268,58.28,0.00025,0.00043,23.68,0.5955,0.59528,0.59398,0.000373,0.002187,0.000012,,0.000101,0.000487,0
2026-08-20 19:55:00,NZDUSD=X,forex,0.59577,0.59583,0.5957,0.59582,177,0.000101,0.000017,59.53,0.00024,0.00041,23.96,0.59553,0.5953,0.594,0.000388,0.002191,0.000015,,-0.000017,0.000034,0
2026-08-20 20:00:00,NZDUSD=X,forex,0.59581,0.5959,0.59559,0.59581,229,-0.000017,0.000537,59.22,0.00025,0.00042,23.61,0.59556,0.59532,0.59402,0.000399,0.002194,0.000014,,0.000554,0.000621,0
2026-08-20 20:05:00,NZDUSD=X,forex,0.59582,0.59614,0.59581,0.59614,171,0.000554,0.00089,65.74,0.00026,0.00043,24.07,0.59562,0.59535,0.59404,0.000438,0.002213,0.000032,,-0.000101,-0.00005,0
2026-08-20 20:10:00,NZDUSD=X,forex,0.59613,0.59629,0.59607,0.59608,245,-0.000101,0.00089,63.74,0.00025,0.00042,24.93,0.59566,0.59538,0.59406,0.000464,0.002226,0.000036,,-0.00005,-0.000101,0
2026-08-20 20:15:00,NZDUSD=X,forex,0.59609,0.59617,0.59604,0.59605,192,-0.00005,0.000487,62.72,0.00024,0.00041,25.54,0.5957,0.59541,0.59408,0.000483,0.002237,0.000034,,-0.000352,-0.000352,0
2026-08-20 20:20:00,NZDUSD=X,forex,0.59605,0.59608,0.59579,0.59584,183,-0.000352,0.000034,55.93,0.00025,0.00042,24.8,0.59571,0.59543,0.5941,0.000477,0.002236,0.000016,,0.000571,-0.000302,0
2026-08-20 20:25:00,NZDUSD=X,forex,0.59585,0.59621,0.59584,0.59618,231,0.000571,0.000621,62.93,0.00026,0.00043,24.54,0.59576,0.59546,0.59412,0.000503,0.002251,0.000024,,-0.000117,-0.001208,0
2026-08-20 20:30:00,NZDUSD=X,forex,0.59617,0.59617,0.59595,0.59611,108,-0.000117,-0.00005,60.79,0.00025,0.00043,24.31,0.59579,0.59548,0.59414,0.000516,0.00226,0.000021,,-0.000151,-0.001174,0
2026-08-20 20:35:00,NZDUSD=X,forex,0.5961,0.59628,0.59602,0.59602,189,-0.000151,-0.000101,58.05,0.00025,0.00043,24.45,0.59581,0.5955,0.59416,0.000518,0.002264,0.000011,,-0.000302,-0.001057,0
2026-08-20 20:40:00,NZDUSD=X,forex,0.59603,0.59603,0.59581,0.59584,148,-0.000302,-0.000352,52.93,0.00025,0.00042,23.52,0.59581,0.59552,0.59417,0.0005,0.002258,-0.000009,,-0.000302,-0.001393,0
2026-08-20 20:45:00,NZDUSD=X,forex,0.59585,0.59585,0.59566,0.59566,151,-0.000302,-0.000302,48.34,0.00025,0.00042,21.98,0.5958,0.59552,0.59419,0.000466,0.002243,-0.000035,,-0.000336,-0.001259,0
2026-08-20 20:50:00,NZDUSD=X,forex,0.59565,0.59567,0.59537,0.59546,219,-0.000336,-0.001208,43.79,0.00025,0.00042,21.35,0.59577,0.59552,0.5942,0.000416,0.002218,-0.000063,,-0.000084,-0.00084,0
2026-08-20 20:55:00,NZDUSD=X,forex,0.59547,0.59555,0.59522,0.59541,266,-0.000084,-0.001174,42.71,0.00026,0.00043,21.24,0.59573,0.59551,0.59421,0.000366,0.00219,-0.000082,,-0.000034,-0.00042,0
2026-08-20 21:00:00,NZDUSD=X,forex,0.59542,0.59559,0.59537,0.59539,235,-0.000034,-0.001057,42.26,0.00025,0.00043,20.96,0.5957,0.59551,0.59422,0.00032,0.002162,-0.000093,,-0.000638,-0.000806,0
2026-08-20 21:05:00,NZDUSD=X,forex,0.59537,0.59537,0.59497,0.59501,246,-0.000638,-0.001393,34.77,0.00027,0.00045,21.81,0.59563,0.59549,0.59423,0.000242,0.002116,-0.00012,,-0.000168,0.000303,0
2026-08-20 21:10:00,NZDUSD=X,forex,0.59502,0.59504,0.59483,0.59491,235,-0.000168,-0.001259,33.1,0.00026,0.00044,22.91,0.59557,0.59547,0.59424,0.000164,0.002066,-0.000137,,0.000084,0.000521,0
2026-08-20 21:15:00,NZDUSD=X,forex,0.59492,0.59501,0.59478,0.59496,173,0.000084,-0.00084,34.78,0.00026,0.00044,24.05,0.59551,0.59545,0.59425,0.000101,0.002021,-0.000139,,0.000336,-0.000235,0
2026-08-20 21:20:00,NZDUSD=X,forex,0.59495,0.59518,0.59493,0.59516,193,0.000336,-0.00042,41.15,0.00026,0.00044,24.28,0.59547,0.59544,0.59426,0.000064,0.001987,-0.00012,,-0.00042,-0.00084,0
2026-08-20 21:25:00,NZDUSD=X,forex,0.59515,0.59531,0.59491,0.59491,214,-0.00042,-0.000806,36.37,0.00027,0.00045,23.91,0.59542,0.59542,0.59426,0.000009,0.001941,-0.000117,,0.000471,-0.000672,0
2026-08-20 21:30:00,NZDUSD=X,forex,0.59489,0.59519,0.59484,0.59519,192,0.000471,0.000303,44.19,0.00028,0.00046,23.77,0.5954,0.59541,0.59427,-0.000013,0.00191,-0.000092,,0.00005,-0.001193,0
2026-08-20 21:35:00,NZDUSD=X,forex,0.59518,0.59525,0.59512,0.59522,212,0.00005,0.000521,44.97,0.00026,0.00044,23.37,0.59538,0.5954,0.59428,-0.00003,0.001882,-0.000068,,-0.000672,-0.001378,0
2026-08-20 21:40:00,NZDUSD=X,forex,0.5952,0.59531,0.5948,0.59482,246,-0.000672,-0.000235,37.45,0.00028,0.00047,23.9,0.59533,0.59538,0.59429,-0.000081,0.001835,-0.000075,,-0.000269,-0.001177,0
2026-08-20 21:45:00,NZDUSD=X,forex,0.59483,0.59486,0.59455,0.59466,350,-0.000269,-0.00084,34.94,0.00028,0.00048,24.97,0.59526,0.59535,0.59429,-0.000141,0.001781,-0.000084,,-0.000252,-0.000185,0
2026-08-20 21:50:00,NZDUSD=X,forex,0.59467,0.59475,0.59439,0.59451,344,-0.000252,-0.000672,32.72,0.00029,0.00049,26.28,0.59519,0.59532,0.59429,-0.000207,0.001722,-0.000094,,-0.00005,0.000034,0
2026-08-20 21:55:00,NZDUSD=X,forex,0.5945,0.59468,0.59444,0.59448,324,-0.00005,-0.001193,32.28,0.00029,0.00048,27.5,0.59512,0.59528,0.59429,-0.000266,0.001664,-0.000096,,-0.000135,0.000488,0
2026-08-20 22:00:00,NZDUSD=X,forex,0.5945,0.59459,0.59432,0.5944,368,-0.000135,-0.001378,31.07,0.00028,0.00048,28.88,0.59506,0.59525,0.5943,-0.000323,0.001604,-0.000096,,-0.000471,0.000538,0
2026-08-20 22:05:00,NZDUSD=X,forex,0.59441,0.59441,0.59389,0.59412,493,-0.000471,-0.001177,27.24,0.0003,0.00051,30.87,0.59497,0.5952,0.59429,-0.000399,0.001532,-0.000107,,0.000724,0.000438,0
